 # Monte Carlo simulation of a 2D Ising model
#         Iter        Energy   Energ Check Magnetization
        000099       -4220.0       -4220.0          1210
        000100       -4204.0       -4204.0          1198
        000101       -4236.0       -4236.0          1210
        000102       -4188.0       -4188.0          1222
        000103       -4216.0       -4216.0          1236
        000104       -4212.0       -4212.0          1266
        000105       -4224.0       -4224.0          1252
        000106       -4220.0       -4220.0          1248
        000107       -4260.0       -4260.0          1264
        000108       -4260.0       -4260.0          1284
        000109       -4260.0       -4260.0          1288
        000110       -4304.0       -4304.0          1312
        000111       -4300.0       -4300.0          1332
        000112       -4288.0       -4288.0          1326
        000113       -4276.0       -4276.0          1348
        000114       -4280.0       -4280.0          1376
        000115       -4292.0       -4292.0          1398
        000116       -4312.0       -4312.0          1396
        000117       -4336.0       -4336.0          1388
        000118       -4320.0       -4320.0          1366
        000119       -4264.0       -4264.0          1364
        000120       -4284.0       -4284.0          1354
        000121       -4296.0       -4296.0          1344
        000122       -4280.0       -4280.0          1346
        000123       -4284.0       -4284.0          1348
        000124       -4308.0       -4308.0          1358
        000125       -4336.0       -4336.0          1392
        000126       -4336.0       -4336.0          1400
        000127       -4332.0       -4332.0          1382
        000128       -4312.0       -4312.0          1354
        000129       -4332.0       -4332.0          1366
        000130       -4308.0       -4308.0          1368
        000131       -4304.0       -4304.0          1358
        000132       -4340.0       -4340.0          1360
        000133       -4340.0       -4340.0          1380
        000134       -4324.0       -4324.0          1432
        000135       -4348.0       -4348.0          1456
        000136       -4344.0       -4344.0          1462
        000137       -4356.0       -4356.0          1476
        000138       -4344.0       -4344.0          1478
        000139       -4320.0       -4320.0          1448
        000140       -4328.0       -4328.0          1448
        000141       -4288.0       -4288.0          1460
        000142       -4292.0       -4292.0          1442
        000143       -4280.0       -4280.0          1460
        000144       -4284.0       -4284.0          1456
        000145       -4272.0       -4272.0          1462
        000146       -4276.0       -4276.0          1492
        000147       -4292.0       -4292.0          1538
        000148       -4312.0       -4312.0          1532
        000149       -4304.0       -4304.0          1550
        000150       -4308.0       -4308.0          1582
        000151       -4340.0       -4340.0          1580
        000152       -4348.0       -4348.0          1588
        000153       -4344.0       -4344.0          1610
        000154       -4292.0       -4292.0          1604
        000155       -4320.0       -4320.0          1628
        000156       -4376.0       -4376.0          1650
        000157       -4340.0       -4340.0          1658
        000158       -4328.0       -4328.0          1668
        000159       -4352.0       -4352.0          1678
        000160       -4364.0       -4364.0          1680
        000161       -4364.0       -4364.0          1704
        000162       -4384.0       -4384.0          1718
        000163       -4376.0       -4376.0          1728
        000164       -4368.0       -4368.0          1720
        000165       -4364.0       -4364.0          1742
        000166       -4380.0       -4380.0          1742
        000167       -4396.0       -4396.0          1738
        000168       -4392.0       -4392.0          1762
        000169       -4372.0       -4372.0          1786
        000170       -4384.0       -4384.0          1786
        000171       -4388.0       -4388.0          1786
        000172       -4404.0       -4404.0          1776
        000173       -4400.0       -4400.0          1768
        000174       -4368.0       -4368.0          1760
        000175       -4376.0       -4376.0          1760
        000176       -4384.0       -4384.0          1770
        000177       -4364.0       -4364.0          1794
        000178       -4376.0       -4376.0          1792
        000179       -4372.0       -4372.0          1798
        000180       -4364.0       -4364.0          1802
        000181       -4392.0       -4392.0          1790
        000182       -4404.0       -4404.0          1806
        000183       -4372.0       -4372.0          1814
        000184       -4412.0       -4412.0          1860
        000185       -4400.0       -4400.0          1854
        000186       -4412.0       -4412.0          1838
        000187       -4400.0       -4400.0          1836
        000188       -4420.0       -4420.0          1836
        000189       -4424.0       -4424.0          1840
        000190       -4376.0       -4376.0          1814
        000191       -4404.0       -4404.0          1810
        000192       -4408.0       -4408.0          1824
        000193       -4420.0       -4420.0          1818
        000194       -4396.0       -4396.0          1828
        000195       -4364.0       -4364.0          1826
        000196       -4396.0       -4396.0          1830
        000197       -4400.0       -4400.0          1864
        000198       -4424.0       -4424.0          1874
        000199       -4428.0       -4428.0          1890
        000200       -4424.0       -4424.0          1864
        000201       -4392.0       -4392.0          1846
        000202       -4360.0       -4360.0          1854
        000203       -4368.0       -4368.0          1888
        000204       -4392.0       -4392.0          1906
        000205       -4408.0       -4408.0          1912
        000206       -4392.0       -4392.0          1904
        000207       -4388.0       -4388.0          1928
        000208       -4392.0       -4392.0          1960
        000209       -4404.0       -4404.0          1968
        000210       -4396.0       -4396.0          1980
        000211       -4452.0       -4452.0          2000
        000212       -4452.0       -4452.0          2006
        000213       -4448.0       -4448.0          2006
        000214       -4412.0       -4412.0          2012
        000215       -4388.0       -4388.0          2010
        000216       -4420.0       -4420.0          2006
        000217       -4432.0       -4432.0          2028
        000218       -4452.0       -4452.0          2038
        000219       -4432.0       -4432.0          2036
        000220       -4412.0       -4412.0          2034
        000221       -4404.0       -4404.0          2006
        000222       -4440.0       -4440.0          2030
        000223       -4372.0       -4372.0          2020
        000224       -4424.0       -4424.0          2018
        000225       -4424.0       -4424.0          2032
        000226       -4424.0       -4424.0          2046
        000227       -4416.0       -4416.0          2052
        000228       -4416.0       -4416.0          2054
        000229       -4468.0       -4468.0          2058
        000230       -4456.0       -4456.0          2076
        000231       -4424.0       -4424.0          2064
        000232       -4424.0       -4424.0          2070
        000233       -4424.0       -4424.0          2080
        000234       -4452.0       -4452.0          2082
        000235       -4456.0       -4456.0          2082
        000236       -4452.0       -4452.0          2088
        000237       -4452.0       -4452.0          2082
        000238       -4424.0       -4424.0          2082
        000239       -4432.0       -4432.0          2084
        000240       -4428.0       -4428.0          2098
        000241       -4448.0       -4448.0          2126
        000242       -4432.0       -4432.0          2124
        000243       -4436.0       -4436.0          2110
        000244       -4452.0       -4452.0          2118
        000245       -4440.0       -4440.0          2120
        000246       -4400.0       -4400.0          2130
        000247       -4468.0       -4468.0          2130
        000248       -4452.0       -4452.0          2136
        000249       -4468.0       -4468.0          2148
        000250       -4484.0       -4484.0          2164
        000251       -4492.0       -4492.0          2168
        000252       -4460.0       -4460.0          2154
        000253       -4488.0       -4488.0          2184
        000254       -4464.0       -4464.0          2174
        000255       -4456.0       -4456.0          2168
        000256       -4452.0       -4452.0          2160
        000257       -4468.0       -4468.0          2152
        000258       -4472.0       -4472.0          2160
        000259       -4496.0       -4496.0          2160
        000260       -4504.0       -4504.0          2184
        000261       -4488.0       -4488.0          2200
        000262       -4492.0       -4492.0          2208
        000263       -4492.0       -4492.0          2204
        000264       -4500.0       -4500.0          2222
        000265       -4480.0       -4480.0          2208
        000266       -4464.0       -4464.0          2200
        000267       -4476.0       -4476.0          2204
        000268       -4444.0       -4444.0          2206
        000269       -4508.0       -4508.0          2220
        000270       -4520.0       -4520.0          2232
        000271       -4488.0       -4488.0          2224
        000272       -4488.0       -4488.0          2230
        000273       -4492.0       -4492.0          2240
        000274       -4492.0       -4492.0          2234
        000275       -4508.0       -4508.0          2230
        000276       -4496.0       -4496.0          2230
        000277       -4552.0       -4552.0          2256
        000278       -4524.0       -4524.0          2256
        000279       -4508.0       -4508.0          2264
        000280       -4536.0       -4536.0          2282
        000281       -4560.0       -4560.0          2292
        000282       -4584.0       -4584.0          2298
        000283       -4564.0       -4564.0          2292
        000284       -4584.0       -4584.0          2298
        000285       -4548.0       -4548.0          2286
        000286       -4584.0       -4584.0          2298
        000287       -4564.0       -4564.0          2292
        000288       -4552.0       -4552.0          2290
        000289       -4560.0       -4560.0          2292
        000290       -4544.0       -4544.0          2288
        000291       -4512.0       -4512.0          2278
        000292       -4552.0       -4552.0          2288
        000293       -4556.0       -4556.0          2290
        000294       -4552.0       -4552.0          2288
        000295       -4564.0       -4564.0          2292
        000296       -4568.0       -4568.0          2292
        000297       -4568.0       -4568.0          2294
        000298       -4572.0       -4572.0          2294
        000299       -4556.0       -4556.0          2290
        000300       -4580.0       -4580.0          2296
        000301       -4576.0       -4576.0          2296
        000302       -4584.0       -4584.0          2298
        000303       -4568.0       -4568.0          2294
        000304       -4600.0       -4600.0          2302
        000305       -4568.0       -4568.0          2294
        000306       -4576.0       -4576.0          2296
        000307       -4552.0       -4552.0          2290
        000308       -4564.0       -4564.0          2292
        000309       -4576.0       -4576.0          2296
        000310       -4540.0       -4540.0          2284
        000311       -4564.0       -4564.0          2292
        000312       -4552.0       -4552.0          2288
        000313       -4548.0       -4548.0          2288
        000314       -4568.0       -4568.0          2294
        000315       -4584.0       -4584.0          2298
        000316       -4568.0       -4568.0          2294
        000317       -4576.0       -4576.0          2296
        000318       -4576.0       -4576.0          2296
        000319       -4568.0       -4568.0          2294
        000320       -4548.0       -4548.0          2288
        000321       -4544.0       -4544.0          2288
        000322       -4584.0       -4584.0          2298
        000323       -4568.0       -4568.0          2294
        000324       -4580.0       -4580.0          2296
        000325       -4560.0       -4560.0          2292
        000326       -4568.0       -4568.0          2294
        000327       -4576.0       -4576.0          2296
        000328       -4556.0       -4556.0          2290
        000329       -4548.0       -4548.0          2288
        000330       -4584.0       -4584.0          2298
        000331       -4560.0       -4560.0          2292
        000332       -4552.0       -4552.0          2290
        000333       -4560.0       -4560.0          2292
        000334       -4568.0       -4568.0          2294
        000335       -4556.0       -4556.0          2290
        000336       -4568.0       -4568.0          2294
        000337       -4560.0       -4560.0          2292
        000338       -4564.0       -4564.0          2292
        000339       -4528.0       -4528.0          2284
        000340       -4584.0       -4584.0          2298
        000341       -4568.0       -4568.0          2294
        000342       -4548.0       -4548.0          2288
        000343       -4556.0       -4556.0          2290
        000344       -4560.0       -4560.0          2292
        000345       -4548.0       -4548.0          2288
        000346       -4584.0       -4584.0          2298
        000347       -4592.0       -4592.0          2300
        000348       -4592.0       -4592.0          2300
        000349       -4568.0       -4568.0          2294
        000350       -4544.0       -4544.0          2284
        000351       -4560.0       -4560.0          2292
        000352       -4560.0       -4560.0          2292
        000353       -4584.0       -4584.0          2298
        000354       -4580.0       -4580.0          2296
        000355       -4552.0       -4552.0          2290
        000356       -4540.0       -4540.0          2286
        000357       -4556.0       -4556.0          2290
        000358       -4560.0       -4560.0          2292
        000359       -4560.0       -4560.0          2292
        000360       -4568.0       -4568.0          2294
        000361       -4548.0       -4548.0          2286
        000362       -4560.0       -4560.0          2292
        000363       -4560.0       -4560.0          2292
        000364       -4584.0       -4584.0          2298
        000365       -4568.0       -4568.0          2292
        000366       -4560.0       -4560.0          2290
        000367       -4564.0       -4564.0          2292
        000368       -4568.0       -4568.0          2294
        000369       -4556.0       -4556.0          2290
        000370       -4552.0       -4552.0          2290
        000371       -4548.0       -4548.0          2288
        000372       -4544.0       -4544.0          2288
        000373       -4556.0       -4556.0          2290
        000374       -4540.0       -4540.0          2286
        000375       -4552.0       -4552.0          2290
        000376       -4576.0       -4576.0          2296
        000377       -4560.0       -4560.0          2292
        000378       -4576.0       -4576.0          2296
        000379       -4560.0       -4560.0          2292
        000380       -4540.0       -4540.0          2284
        000381       -4564.0       -4564.0          2292
        000382       -4560.0       -4560.0          2290
        000383       -4548.0       -4548.0          2286
        000384       -4544.0       -4544.0          2280
        000385       -4572.0       -4572.0          2292
        000386       -4588.0       -4588.0          2298
        000387       -4580.0       -4580.0          2296
        000388       -4580.0       -4580.0          2296
        000389       -4560.0       -4560.0          2292
        000390       -4532.0       -4532.0          2282
        000391       -4528.0       -4528.0          2282
        000392       -4552.0       -4552.0          2288
        000393       -4512.0       -4512.0          2280
        000394       -4560.0       -4560.0          2292
        000395       -4556.0       -4556.0          2290
        000396       -4584.0       -4584.0          2298
        000397       -4560.0       -4560.0          2292
        000398       -4584.0       -4584.0          2298
        000399       -4576.0       -4576.0          2296
        000400       -4556.0       -4556.0          2290
        000401       -4588.0       -4588.0          2298
        000402       -4592.0       -4592.0          2300
        000403       -4564.0       -4564.0          2292
        000404       -4532.0       -4532.0          2284
        000405       -4512.0       -4512.0          2278
        000406       -4552.0       -4552.0          2290
        000407       -4560.0       -4560.0          2292
        000408       -4524.0       -4524.0          2282
        000409       -4556.0       -4556.0          2290
        000410       -4560.0       -4560.0          2290
        000411       -4600.0       -4600.0          2302
        000412       -4572.0       -4572.0          2294
        000413       -4556.0       -4556.0          2290
        000414       -4544.0       -4544.0          2288
        000415       -4536.0       -4536.0          2284
        000416       -4544.0       -4544.0          2288
        000417       -4572.0       -4572.0          2294
        000418       -4548.0       -4548.0          2288
        000419       -4532.0       -4532.0          2284
        000420       -4548.0       -4548.0          2288
        000421       -4544.0       -4544.0          2288
        000422       -4536.0       -4536.0          2286
        000423       -4584.0       -4584.0          2298
        000424       -4600.0       -4600.0          2302
        000425       -4592.0       -4592.0          2300
        000426       -4568.0       -4568.0          2294
        000427       -4560.0       -4560.0          2292
        000428       -4552.0       -4552.0          2290
        000429       -4564.0       -4564.0          2292
        000430       -4576.0       -4576.0          2296
        000431       -4560.0       -4560.0          2290
        000432       -4552.0       -4552.0          2288
        000433       -4528.0       -4528.0          2284
        000434       -4532.0       -4532.0          2284
        000435       -4548.0       -4548.0          2288
        000436       -4556.0       -4556.0          2290
        000437       -4584.0       -4584.0          2298
        000438       -4552.0       -4552.0          2290
        000439       -4560.0       -4560.0          2292
        000440       -4556.0       -4556.0          2290
        000441       -4576.0       -4576.0          2296
        000442       -4548.0       -4548.0          2288
        000443       -4532.0       -4532.0          2284
        000444       -4536.0       -4536.0          2286
        000445       -4524.0       -4524.0          2274
        000446       -4548.0       -4548.0          2284
        000447       -4548.0       -4548.0          2288
        000448       -4548.0       -4548.0          2288
        000449       -4524.0       -4524.0          2282
        000450       -4560.0       -4560.0          2292
        000451       -4584.0       -4584.0          2298
        000452       -4560.0       -4560.0          2292
        000453       -4548.0       -4548.0          2288
        000454       -4540.0       -4540.0          2286
        000455       -4540.0       -4540.0          2284
        000456       -4576.0       -4576.0          2296
        000457       -4564.0       -4564.0          2292
        000458       -4588.0       -4588.0          2298
        000459       -4564.0       -4564.0          2292
        000460       -4592.0       -4592.0          2300
        000461       -4576.0       -4576.0          2296
        000462       -4552.0       -4552.0          2290
        000463       -4564.0       -4564.0          2292
        000464       -4584.0       -4584.0          2298
        000465       -4576.0       -4576.0          2296
        000466       -4584.0       -4584.0          2298
        000467       -4560.0       -4560.0          2292
        000468       -4544.0       -4544.0          2288
        000469       -4548.0       -4548.0          2288
        000470       -4536.0       -4536.0          2286
        000471       -4544.0       -4544.0          2288
        000472       -4536.0       -4536.0          2286
        000473       -4552.0       -4552.0          2290
        000474       -4572.0       -4572.0          2294
        000475       -4556.0       -4556.0          2290
        000476       -4516.0       -4516.0          2278
        000477       -4576.0       -4576.0          2292
        000478       -4588.0       -4588.0          2298
        000479       -4556.0       -4556.0          2290
        000480       -4560.0       -4560.0          2292
        000481       -4576.0       -4576.0          2296
        000482       -4588.0       -4588.0          2298
        000483       -4564.0       -4564.0          2292
        000484       -4544.0       -4544.0          2286
        000485       -4548.0       -4548.0          2288
        000486       -4584.0       -4584.0          2298
        000487       -4592.0       -4592.0          2300
        000488       -4600.0       -4600.0          2302
        000489       -4592.0       -4592.0          2300
        000490       -4568.0       -4568.0          2294
        000491       -4552.0       -4552.0          2290
        000492       -4560.0       -4560.0          2292
        000493       -4552.0       -4552.0          2286
        000494       -4528.0       -4528.0          2280
        000495       -4540.0       -4540.0          2286
        000496       -4580.0       -4580.0          2296
        000497       -4568.0       -4568.0          2292
        000498       -4556.0       -4556.0          2290
        000499       -4592.0       -4592.0          2300
        000500       -4592.0       -4592.0          2300
        000501       -4568.0       -4568.0          2294
        000502       -4592.0       -4592.0          2300
        000503       -4584.0       -4584.0          2298
        000504       -4592.0       -4592.0          2300
        000505       -4576.0       -4576.0          2296
        000506       -4560.0       -4560.0          2292
        000507       -4580.0       -4580.0          2296
        000508       -4564.0       -4564.0          2292
        000509       -4560.0       -4560.0          2292
        000510       -4568.0       -4568.0          2294
        000511       -4536.0       -4536.0          2286
        000512       -4568.0       -4568.0          2294
        000513       -4564.0       -4564.0          2292
        000514       -4576.0       -4576.0          2296
        000515       -4568.0       -4568.0          2294
        000516       -4584.0       -4584.0          2298
        000517       -4592.0       -4592.0          2300
        000518       -4568.0       -4568.0          2294
        000519       -4584.0       -4584.0          2298
        000520       -4552.0       -4552.0          2288
        000521       -4528.0       -4528.0          2284
        000522       -4552.0       -4552.0          2290
        000523       -4548.0       -4548.0          2288
        000524       -4556.0       -4556.0          2290
        000525       -4552.0       -4552.0          2290
        000526       -4592.0       -4592.0          2300
        000527       -4576.0       -4576.0          2296
        000528       -4576.0       -4576.0          2296
        000529       -4560.0       -4560.0          2292
        000530       -4560.0       -4560.0          2292
        000531       -4576.0       -4576.0          2296
        000532       -4568.0       -4568.0          2294
        000533       -4552.0       -4552.0          2290
        000534       -4600.0       -4600.0          2302
        000535       -4608.0       -4608.0          2304
        000536       -4592.0       -4592.0          2300
        000537       -4576.0       -4576.0          2296
        000538       -4568.0       -4568.0          2294
        000539       -4576.0       -4576.0          2296
        000540       -4580.0       -4580.0          2296
        000541       -4568.0       -4568.0          2294
        000542       -4572.0       -4572.0          2294
        000543       -4580.0       -4580.0          2296
        000544       -4564.0       -4564.0          2292
        000545       -4584.0       -4584.0          2298
        000546       -4552.0       -4552.0          2290
        000547       -4580.0       -4580.0          2296
        000548       -4600.0       -4600.0          2302
        000549       -4548.0       -4548.0          2288
        000550       -4568.0       -4568.0          2294
        000551       -4588.0       -4588.0          2298
        000552       -4572.0       -4572.0          2294
        000553       -4536.0       -4536.0          2286
        000554       -4552.0       -4552.0          2288
        000555       -4556.0       -4556.0          2286
        000556       -4552.0       -4552.0          2286
        000557       -4568.0       -4568.0          2294
        000558       -4568.0       -4568.0          2294
        000559       -4600.0       -4600.0          2302
        000560       -4584.0       -4584.0          2298
        000561       -4584.0       -4584.0          2298
        000562       -4556.0       -4556.0          2290
        000563       -4564.0       -4564.0          2292
        000564       -4576.0       -4576.0          2296
        000565       -4584.0       -4584.0          2298
        000566       -4556.0       -4556.0          2290
        000567       -4548.0       -4548.0          2288
        000568       -4540.0       -4540.0          2286
        000569       -4544.0       -4544.0          2288
        000570       -4568.0       -4568.0          2294
        000571       -4592.0       -4592.0          2300
        000572       -4564.0       -4564.0          2292
        000573       -4592.0       -4592.0          2300
        000574       -4576.0       -4576.0          2296
        000575       -4584.0       -4584.0          2298
        000576       -4532.0       -4532.0          2284
        000577       -4524.0       -4524.0          2280
        000578       -4536.0       -4536.0          2286
        000579       -4572.0       -4572.0          2294
        000580       -4572.0       -4572.0          2294
        000581       -4560.0       -4560.0          2292
        000582       -4568.0       -4568.0          2292
        000583       -4552.0       -4552.0          2290
        000584       -4576.0       -4576.0          2296
        000585       -4584.0       -4584.0          2298
        000586       -4564.0       -4564.0          2292
        000587       -4568.0       -4568.0          2294
        000588       -4568.0       -4568.0          2294
        000589       -4592.0       -4592.0          2296
        000590       -4572.0       -4572.0          2294
        000591       -4584.0       -4584.0          2298
        000592       -4588.0       -4588.0          2298
        000593       -4576.0       -4576.0          2296
        000594       -4548.0       -4548.0          2288
        000595       -4568.0       -4568.0          2294
        000596       -4584.0       -4584.0          2298
        000597       -4572.0       -4572.0          2294
        000598       -4568.0       -4568.0          2294
        000599       -4564.0       -4564.0          2292
        000600       -4552.0       -4552.0          2288
        000601       -4552.0       -4552.0          2290
        000602       -4564.0       -4564.0          2292
        000603       -4536.0       -4536.0          2286
        000604       -4560.0       -4560.0          2292
        000605       -4564.0       -4564.0          2292
        000606       -4544.0       -4544.0          2286
        000607       -4548.0       -4548.0          2288
        000608       -4584.0       -4584.0          2298
        000609       -4552.0       -4552.0          2288
        000610       -4540.0       -4540.0          2286
        000611       -4592.0       -4592.0          2300
        000612       -4564.0       -4564.0          2292
        000613       -4592.0       -4592.0          2300
        000614       -4584.0       -4584.0          2298
        000615       -4552.0       -4552.0          2290
        000616       -4572.0       -4572.0          2294
        000617       -4576.0       -4576.0          2296
        000618       -4568.0       -4568.0          2294
        000619       -4608.0       -4608.0          2304
        000620       -4576.0       -4576.0          2296
        000621       -4548.0       -4548.0          2288
        000622       -4524.0       -4524.0          2282
        000623       -4548.0       -4548.0          2288
        000624       -4576.0       -4576.0          2296
        000625       -4572.0       -4572.0          2294
        000626       -4584.0       -4584.0          2298
        000627       -4584.0       -4584.0          2298
        000628       -4560.0       -4560.0          2290
        000629       -4576.0       -4576.0          2296
        000630       -4548.0       -4548.0          2288
        000631       -4552.0       -4552.0          2290
        000632       -4524.0       -4524.0          2282
        000633       -4524.0       -4524.0          2282
        000634       -4568.0       -4568.0          2294
        000635       -4576.0       -4576.0          2296
        000636       -4568.0       -4568.0          2294
        000637       -4580.0       -4580.0          2296
        000638       -4536.0       -4536.0          2284
        000639       -4544.0       -4544.0          2288
        000640       -4552.0       -4552.0          2290
        000641       -4544.0       -4544.0          2288
        000642       -4560.0       -4560.0          2292
        000643       -4548.0       -4548.0          2288
        000644       -4556.0       -4556.0          2290
        000645       -4552.0       -4552.0          2286
        000646       -4556.0       -4556.0          2290
        000647       -4560.0       -4560.0          2292
        000648       -4552.0       -4552.0          2288
        000649       -4584.0       -4584.0          2298
        000650       -4592.0       -4592.0          2300
        000651       -4564.0       -4564.0          2292
        000652       -4548.0       -4548.0          2288
        000653       -4548.0       -4548.0          2288
        000654       -4536.0       -4536.0          2282
        000655       -4568.0       -4568.0          2294
        000656       -4568.0       -4568.0          2294
        000657       -4512.0       -4512.0          2278
        000658       -4540.0       -4540.0          2284
        000659       -4552.0       -4552.0          2290
        000660       -4548.0       -4548.0          2288
        000661       -4584.0       -4584.0          2298
        000662       -4608.0       -4608.0          2304
        000663       -4576.0       -4576.0          2296
        000664       -4576.0       -4576.0          2296
        000665       -4592.0       -4592.0          2300
        000666       -4560.0       -4560.0          2292
        000667       -4556.0       -4556.0          2290
        000668       -4552.0       -4552.0          2288
        000669       -4576.0       -4576.0          2296
        000670       -4576.0       -4576.0          2296
        000671       -4552.0       -4552.0          2290
        000672       -4560.0       -4560.0          2292
        000673       -4564.0       -4564.0          2292
        000674       -4592.0       -4592.0          2300
        000675       -4584.0       -4584.0          2298
        000676       -4552.0       -4552.0          2290
        000677       -4556.0       -4556.0          2290
        000678       -4572.0       -4572.0          2294
        000679       -4592.0       -4592.0          2300
        000680       -4608.0       -4608.0          2304
        000681       -4600.0       -4600.0          2302
        000682       -4584.0       -4584.0          2298
        000683       -4568.0       -4568.0          2294
        000684       -4600.0       -4600.0          2302
        000685       -4584.0       -4584.0          2298
        000686       -4512.0       -4512.0          2278
        000687       -4560.0       -4560.0          2292
        000688       -4560.0       -4560.0          2292
        000689       -4568.0       -4568.0          2294
        000690       -4584.0       -4584.0          2298
        000691       -4560.0       -4560.0          2292
        000692       -4552.0       -4552.0          2290
        000693       -4576.0       -4576.0          2296
        000694       -4564.0       -4564.0          2292
        000695       -4552.0       -4552.0          2290
        000696       -4516.0       -4516.0          2280
        000697       -4532.0       -4532.0          2284
        000698       -4552.0       -4552.0          2288
        000699       -4548.0       -4548.0          2286
        000700       -4592.0       -4592.0          2300
        000701       -4564.0       -4564.0          2292
        000702       -4568.0       -4568.0          2294
        000703       -4584.0       -4584.0          2298
        000704       -4584.0       -4584.0          2298
        000705       -4592.0       -4592.0          2300
        000706       -4584.0       -4584.0          2298
        000707       -4552.0       -4552.0          2290
        000708       -4536.0       -4536.0          2284
        000709       -4556.0       -4556.0          2290
        000710       -4568.0       -4568.0          2294
        000711       -4564.0       -4564.0          2292
        000712       -4556.0       -4556.0          2290
        000713       -4584.0       -4584.0          2298
        000714       -4552.0       -4552.0          2290
        000715       -4532.0       -4532.0          2284
        000716       -4536.0       -4536.0          2286
        000717       -4560.0       -4560.0          2292
        000718       -4568.0       -4568.0          2294
        000719       -4560.0       -4560.0          2292
        000720       -4540.0       -4540.0          2286
        000721       -4552.0       -4552.0          2288
        000722       -4560.0       -4560.0          2292
        000723       -4560.0       -4560.0          2292
        000724       -4556.0       -4556.0          2290
        000725       -4568.0       -4568.0          2294
        000726       -4584.0       -4584.0          2298
        000727       -4556.0       -4556.0          2290
        000728       -4556.0       -4556.0          2286
        000729       -4540.0       -4540.0          2284
        000730       -4548.0       -4548.0          2288
        000731       -4544.0       -4544.0          2288
        000732       -4528.0       -4528.0          2282
        000733       -4584.0       -4584.0          2298
        000734       -4584.0       -4584.0          2298
